t,event,bytes_total,bytes_periph,bytes_fovea,cmd_received,gaze_uv,quality_mode,crop_x,crop_y,crop_w,crop_h,delta_ms
1779385937.4886,frame_sent,8791,7238,1537,,"0.884,0.900",gaze,465,0,175,148,24.5
1779385937.4950,gaze_received,0,0,0,,"0.887,0.899",gaze,,,,,
1779385937.5290,gaze_received,0,0,0,,"0.890,0.897",gaze,,,,,
1779385937.5406,frame_sent,8789,7250,1523,,"0.890,0.897",gaze,469,0,171,149,7.5
1779385937.5630,gaze_received,0,0,0,,"0.893,0.894",gaze,,,,,
1779385937.5908,frame_sent,8802,7258,1528,,"0.893,0.894",gaze,471,0,169,150,23.8
1779385937.5969,gaze_received,0,0,0,,"0.895,0.890",gaze,,,,,
1779385937.6306,gaze_received,0,0,0,,"0.897,0.884",gaze,,,,,
1779385937.6398,frame_sent,8826,7291,1519,,"0.897,0.884",gaze,474,0,166,155,7.3
1779385937.6642,gaze_received,0,0,0,,"0.898,0.877",gaze,,,,,
1779385937.6909,frame_sent,8852,7290,1546,,"0.898,0.877",gaze,474,0,166,159,24.3
1779385937.6982,gaze_received,0,0,0,,"0.899,0.869",gaze,,,,,
1779385937.7321,gaze_received,0,0,0,,"0.900,0.860",gaze,,,,,
1779385937.7443,frame_sent,8954,7326,1612,,"0.900,0.860",gaze,475,0,165,167,7.9
1779385937.7659,gaze_received,0,0,0,,"0.900,0.849",gaze,,,,,
1779385937.7927,frame_sent,9001,7344,1641,,"0.900,0.849",gaze,475,0,165,172,25.0
1779385937.7996,gaze_received,0,0,0,,"0.899,0.837",gaze,,,,,
1779385937.8333,gaze_received,0,0,0,,"0.898,0.824",gaze,,,,,
1779385937.8452,frame_sent,9094,7344,1734,,"0.898,0.824",gaze,474,0,166,184,9.4
1779385937.8669,gaze_received,0,0,0,,"0.897,0.811",gaze,,,,,
1779385937.8948,frame_sent,9133,7352,1765,,"0.897,0.811",gaze,474,0,166,190,26.2
1779385937.9010,gaze_received,0,0,0,,"0.895,0.796",gaze,,,,,
1779385937.9349,gaze_received,0,0,0,,"0.892,0.780",gaze,,,,,
1779385937.9483,frame_sent,9222,7349,1857,,"0.892,0.780",gaze,470,5,170,200,10.7
1779385937.9690,gaze_received,0,0,0,,"0.890,0.763",gaze,,,,,
1779385938.0013,frame_sent,9249,7357,1876,,"0.890,0.763",gaze,469,13,171,200,28.6
1779385938.0029,gaze_received,0,0,0,,"0.886,0.745",gaze,,,,,
1779385938.0368,gaze_received,0,0,0,,"0.883,0.726",gaze,,,,,
1779385938.0515,frame_sent,9270,7345,1909,,"0.883,0.726",gaze,465,31,175,200,12.2
1779385938.0709,gaze_received,0,0,0,,"0.878,0.707",gaze,,,,,
1779385938.1025,frame_sent,9393,7335,2042,,"0.878,0.707",gaze,461,40,179,200,30.2
1779385938.1049,gaze_received,0,0,0,,"0.874,0.687",gaze,,,,,
1779385938.1387,gaze_received,0,0,0,,"0.869,0.666",gaze,,,,,
1779385938.1555,frame_sent,9568,7335,2217,,"0.869,0.666",gaze,456,60,184,200,13.8
1779385938.1729,gaze_received,0,0,0,,"0.863,0.645",gaze,,,,,
1779385938.2066,gaze_received,0,0,0,,"0.858,0.623",gaze,,,,,
1779385938.2082,frame_sent,9634,7331,2287,,"0.863,0.645",gaze,452,70,188,200,31.6
1779385938.2404,gaze_received,0,0,0,,"0.851,0.601",gaze,,,,,
1779385938.2615,frame_sent,9893,7337,2540,,"0.851,0.601",gaze,444,91,196,200,15.2
1779385938.2744,gaze_received,0,0,0,,"0.845,0.578",gaze,,,,,
1779385938.3081,gaze_received,0,0,0,,"0.838,0.556",gaze,,,,,
1779385938.3110,frame_sent,10072,7335,2721,,"0.838,0.556",gaze,436,113,200,200,-0.3
1779385938.3419,gaze_received,0,0,0,,"0.830,0.533",gaze,,,,,
1779385938.3621,frame_sent,10138,7344,2778,,"0.830,0.533",gaze,431,124,200,200,17.0
1779385938.3759,gaze_received,0,0,0,,"0.822,0.510",gaze,,,,,
1779385938.4097,gaze_received,0,0,0,,"0.814,0.486",gaze,,,,,
1779385938.4113,frame_sent,10199,7351,2832,,"0.814,0.486",gaze,420,146,200,200,0.0
1779385938.4434,gaze_received,0,0,0,,"0.806,0.463",gaze,,,,,
1779385938.4626,frame_sent,10203,7359,2828,,"0.806,0.463",gaze,415,157,200,200,17.3
1779385938.4775,gaze_received,0,0,0,,"0.797,0.440",gaze,,,,,
1779385938.5113,gaze_received,0,0,0,,"0.788,0.418",gaze,,,,,
1779385938.5150,frame_sent,10128,7359,2753,,"0.788,0.418",gaze,404,179,200,200,1.0
1779385938.5451,gaze_received,0,0,0,,"0.778,0.395",gaze,,,,,
1779385938.5667,frame_sent,10052,7348,2688,,"0.778,0.395",gaze,397,190,200,200,17.6
1779385938.5793,gaze_received,0,0,0,,"0.768,0.373",gaze,,,,,
1779385938.6130,gaze_received,0,0,0,,"0.758,0.351",gaze,,,,,
1779385938.6168,frame_sent,9974,7350,2608,,"0.758,0.351",gaze,384,211,200,200,0.5
1779385938.6472,gaze_received,0,0,0,,"0.747,0.330",gaze,,,,,
1779385938.6684,frame_sent,9853,7342,2495,,"0.747,0.330",gaze,377,221,200,200,19.1
1779385938.6812,gaze_received,0,0,0,,"0.737,0.310",gaze,,,,,
1779385938.7153,gaze_received,0,0,0,,"0.725,0.289",gaze,,,,,
1779385938.7226,frame_sent,9637,7354,2267,,"0.725,0.289",gaze,363,241,200,200,1.6
1779385938.7491,gaze_received,0,0,0,,"0.714,0.270",gaze,,,,,
1779385938.7706,frame_sent,9453,7357,2080,,"0.714,0.270",gaze,356,250,200,200,18.6
1779385938.7833,gaze_received,0,0,0,,"0.702,0.252",gaze,,,,,
1779385938.8172,gaze_received,0,0,0,,"0.691,0.234",gaze,,,,,
1779385938.8234,frame_sent,9183,7357,1810,,"0.691,0.234",gaze,342,267,200,200,2.0
1779385938.8510,gaze_received,0,0,0,,"0.679,0.217",gaze,,,,,
1779385938.8740,frame_sent,9148,7332,1800,,"0.679,0.217",gaze,334,275,200,200,19.2
1779385938.8851,gaze_received,0,0,0,,"0.666,0.201",gaze,,,,,
1779385938.9189,gaze_received,0,0,0,,"0.654,0.186",gaze,,,,,
1779385938.9260,frame_sent,9060,7335,1709,,"0.654,0.186",gaze,318,290,200,190,3.2
1779385938.9528,gaze_received,0,0,0,,"0.641,0.173",gaze,,,,,
1779385938.9742,frame_sent,9049,7329,1704,,"0.641,0.173",gaze,310,296,200,184,19.8
1779385938.9867,gaze_received,0,0,0,,"0.629,0.160",gaze,,,,,
1779385939.0208,gaze_received,0,0,0,,"0.616,0.148",gaze,,,,,
1779385939.0279,frame_sent,8961,7345,1600,,"0.616,0.148",gaze,293,308,200,172,3.0
1779385939.0550,gaze_received,0,0,0,,"0.603,0.138",gaze,,,,,
1779385939.0802,frame_sent,8971,7357,1598,,"0.603,0.138",gaze,285,313,200,167,20.7
1779385939.0891,gaze_received,0,0,0,,"0.589,0.128",gaze,,,,,
1779385939.1233,gaze_received,0,0,0,,"0.576,0.120",gaze,,,,,
1779385939.1310,frame_sent,8900,7363,1521,,"0.576,0.120",gaze,268,322,200,158,3.2
1779385939.1572,gaze_received,0,0,0,,"0.563,0.114",gaze,,,,,
1779385939.1820,frame_sent,8929,7367,1546,,"0.563,0.114",gaze,260,325,200,155,20.2
1779385939.1909,gaze_received,0,0,0,,"0.549,0.108",gaze,,,,,
1779385939.2248,gaze_received,0,0,0,,"0.536,0.104",gaze,,,,,
1779385939.2297,frame_sent,8997,7366,1615,,"0.536,0.104",gaze,242,330,200,150,3.2
1779385939.2588,gaze_received,0,0,0,,"0.522,0.101",gaze,,,,,
1779385939.2851,frame_sent,9071,7361,1694,,"0.522,0.101",gaze,233,331,200,149,20.6
1779385939.2930,gaze_received,0,0,0,,"0.509,0.100",gaze,,,,,
1779385939.3270,gaze_received,0,0,0,,"0.494,0.099",gaze,,,,,
1779385939.3324,frame_sent,9258,7371,1871,,"0.494,0.099",gaze,216,332,200,148,3.2
1779385939.3610,gaze_received,0,0,0,,"0.480,0.101",gaze,,,,,
1779385939.3850,frame_sent,9289,7375,1898,,"0.480,0.101",gaze,207,331,200,149,20.4
1779385939.3951,gaze_received,0,0,0,,"0.467,0.103",gaze,,,,,
1779385939.4288,gaze_received,0,0,0,,"0.453,0.107",gaze,,,,,
1779385939.4333,frame_sent,9293,7335,1942,,"0.453,0.107",gaze,190,328,200,152,2.9
1779385939.4629,gaze_received,0,0,0,,"0.440,0.112",gaze,,,,,
1779385939.4860,frame_sent,9348,7342,1990,,"0.440,0.112",gaze,181,326,200,154,20.2
1779385939.4967,gaze_received,0,0,0,,"0.427,0.118",gaze,,,,,
1779385939.5307,gaze_received,0,0,0,,"0.413,0.126",gaze,,,,,
1779385939.5363,frame_sent,9507,7326,2165,,"0.413,0.126",gaze,164,319,200,161,4.0
1779385939.5649,gaze_received,0,0,0,,"0.400,0.135",gaze,,,,,
1779385939.5910,frame_sent,9573,7328,2229,,"0.400,0.135",gaze,156,315,200,165,22.8
1779385939.5986,gaze_received,0,0,0,,"0.387,0.145",gaze,,,,,
1779385939.6325,gaze_received,0,0,0,,"0.374,0.156",gaze,,,,,
1779385939.6407,frame_sent,9735,7328,2391,,"0.374,0.156",gaze,139,305,200,175,6.1
1779385939.6664,gaze_received,0,0,0,,"0.361,0.169",gaze,,,,,
1779385939.6938,frame_sent,9872,7310,2546,,"0.361,0.169",gaze,131,298,200,182,24.6
1779385939.7004,gaze_received,0,0,0,,"0.349,0.182",gaze,,,,,
1779385939.7344,gaze_received,0,0,0,,"0.336,0.197",gaze,,,,,
1779385939.7445,frame_sent,10109,7248,2845,,"0.336,0.197",gaze,115,285,200,195,7.6
1779385939.7679,gaze_received,0,0,0,,"0.324,0.212",gaze,,,,,
1779385939.7960,frame_sent,10145,7225,2904,,"0.324,0.212",gaze,107,278,200,200,26.6
1779385939.8015,gaze_received,0,0,0,,"0.312,0.229",gaze,,,,,
1779385939.8354,gaze_received,0,0,0,,"0.300,0.246",gaze,,,,,
1779385939.8478,frame_sent,10357,7218,3123,,"0.300,0.246",gaze,92,261,200,200,10.6
1779385939.8694,gaze_received,0,0,0,,"0.289,0.264",gaze,,,,,
1779385939.9012,frame_sent,10383,7201,3166,,"0.289,0.264",gaze,85,253,200,200,28.1
1779385939.9033,gaze_received,0,0,0,,"0.277,0.283",gaze,,,,,
1779385939.9374,gaze_received,0,0,0,,"0.266,0.303",gaze,,,,,
1779385939.9520,frame_sent,10562,7167,3379,,"0.266,0.303",gaze,70,234,200,200,12.3
1779385939.9713,gaze_received,0,0,0,,"0.255,0.324",gaze,,,,,
1779385940.0052,frame_sent,10625,7167,3442,,"0.255,0.324",gaze,63,224,200,200,29.8
1779385940.0052,gaze_received,0,0,0,,"0.244,0.345",gaze,,,,,
1779385940.0390,gaze_received,0,0,0,,"0.234,0.366",gaze,,,,,
1779385940.0531,frame_sent,10745,7163,3566,,"0.234,0.366",gaze,49,204,200,200,12.7
1779385940.0728,gaze_received,0,0,0,,"0.224,0.388",gaze,,,,,
1779385940.1069,gaze_received,0,0,0,,"0.215,0.410",gaze,,,,,
1779385940.1069,frame_sent,10717,7151,3550,,"0.224,0.388",gaze,43,193,200,200,31.1
1779385940.1411,gaze_received,0,0,0,,"0.205,0.433",gaze,,,,,
1779385940.1590,frame_sent,10793,7154,3623,,"0.205,0.433",gaze,31,171,200,200,14.1
1779385940.1749,gaze_received,0,0,0,,"0.196,0.456",gaze,,,,,
1779385940.2089,gaze_received,0,0,0,,"0.187,0.479",gaze,,,,,
1779385940.2099,frame_sent,10871,7148,3707,,"0.196,0.456",gaze,25,160,200,200,30.7
1779385940.2429,gaze_received,0,0,0,,"0.179,0.503",gaze,,,,,
1779385940.2598,frame_sent,11040,7136,3888,,"0.179,0.503",gaze,14,138,200,200,14.5
1779385940.2770,gaze_received,0,0,0,,"0.171,0.526",gaze,,,,,
1779385940.3111,gaze_received,0,0,0,,"0.164,0.549",gaze,,,,,
1779385940.3111,frame_sent,11012,7127,3869,,"0.171,0.526",gaze,9,127,200,200,31.1
1779385940.3448,gaze_received,0,0,0,,"0.156,0.572",gaze,,,,,
1779385940.3615,frame_sent,11082,7117,3949,,"0.156,0.572",gaze,0,105,199,200,13.8
1779385940.3788,gaze_received,0,0,0,,"0.150,0.594",gaze,,,,,
1779385940.4127,gaze_received,0,0,0,,"0.143,0.617",gaze,,,,,
1779385940.4153,frame_sent,11032,7129,3887,,"0.143,0.617",gaze,0,84,191,200,-1.4
1779385940.4466,gaze_received,0,0,0,,"0.137,0.638",gaze,,,,,
1779385940.4654,frame_sent,11101,7136,3949,,"0.137,0.638",gaze,0,73,187,200,15.1
1779385940.4808,gaze_received,0,0,0,,"0.132,0.660",gaze,,,,,
1779385940.5147,gaze_received,0,0,0,,"0.127,0.681",gaze,,,,,
1779385940.5176,frame_sent,11144,7141,3987,,"0.127,0.681",gaze,0,53,181,200,-1.7
1779385940.5491,gaze_received,0,0,0,,"0.122,0.701",gaze,,,,,
1779385940.5687,frame_sent,11163,7152,3995,,"0.122,0.701",gaze,0,43,178,200,15.3
1779385940.5834,gaze_received,0,0,0,,"0.117,0.721",gaze,,,,,
1779385940.6180,gaze_received,0,0,0,,"0.114,0.740",gaze,,,,,
1779385940.6180,frame_sent,11035,7148,3871,,"0.117,0.721",gaze,0,34,174,200,31.8
1779385940.6513,gaze_received,0,0,0,,"0.110,0.758",gaze,,,,,
1779385940.6699,frame_sent,10898,7147,3735,,"0.110,0.758",gaze,0,16,170,200,15.8
1779385940.6851,gaze_received,0,0,0,,"0.107,0.775",gaze,,,,,
1779385940.7188,gaze_received,0,0,0,,"0.105,0.791",gaze,,,,,
1779385940.7228,frame_sent,10792,7147,3629,,"0.105,0.791",gaze,0,0,167,200,-1.1
1779385940.7527,gaze_received,0,0,0,,"0.103,0.806",gaze,,,,,
1779385940.7712,frame_sent,10760,7136,3608,,"0.103,0.806",gaze,0,0,165,193,16.3
1779385940.7867,gaze_received,0,0,0,,"0.101,0.821",gaze,,,,,
1779385940.8204,gaze_received,0,0,0,,"0.100,0.834",gaze,,,,,
1779385940.8231,frame_sent,10620,7144,3460,,"0.100,0.834",gaze,0,0,164,179,0.0
1779385940.8548,gaze_received,0,0,0,,"0.100,0.846",gaze,,,,,
1779385940.8729,frame_sent,10517,7153,3348,,"0.100,0.846",gaze,0,0,164,173,16.7
1779385940.8891,gaze_received,0,0,0,,"0.099,0.857",gaze,,,,,
1779385940.9231,gaze_received,0,0,0,,"0.100,0.867",gaze,,,,,
1779385940.9301,frame_sent,10368,7153,3199,,"0.100,0.867",gaze,0,0,164,163,-0.4
1779385940.9574,gaze_received,0,0,0,,"0.100,0.876",gaze,,,,,
1779385940.9771,frame_sent,10152,7153,2983,,"0.100,0.876",gaze,0,0,164,159,16.7
1779385940.9915,gaze_received,0,0,0,,"0.102,0.883",gaze,,,,,
1779385941.0255,gaze_received,0,0,0,,"0.103,0.889",gaze,,,,,
1779385941.0275,frame_sent,10117,7153,2948,,"0.103,0.889",gaze,0,0,165,153,0.0
1779385941.0594,gaze_received,0,0,0,,"0.105,0.893",gaze,,,,,
1779385941.0802,frame_sent,10020,7155,2849,,"0.105,0.893",gaze,0,0,167,151,18.6
1779385941.0936,gaze_received,0,0,0,,"0.108,0.897",gaze,,,,,
1779385941.1272,gaze_received,0,0,0,,"0.111,0.899",gaze,,,,,
1779385941.1329,frame_sent,10042,7163,2863,,"0.111,0.899",gaze,0,0,171,148,2.3
1779385941.1612,gaze_received,0,0,0,,"0.114,0.900",gaze,,,,,
1779385941.1868,frame_sent,10044,7167,2861,,"0.114,0.900",gaze,0,0,173,148,20.7
1779385941.1952,gaze_received,0,0,0,,"0.118,0.899",gaze,,,,,
1779385941.2290,gaze_received,0,0,0,,"0.123,0.897",gaze,,,,,
1779385941.2345,frame_sent,10136,7166,2954,,"0.123,0.897",gaze,0,0,178,149,3.8
1779385941.2628,gaze_received,0,0,0,,"0.128,0.894",gaze,,,,,
1779385941.2898,frame_sent,10146,7168,2962,,"0.128,0.894",gaze,0,0,182,150,22.3
1779385941.2967,gaze_received,0,0,0,,"0.133,0.889",gaze,,,,,
1779385941.3304,gaze_received,0,0,0,,"0.138,0.883",gaze,,,,,
1779385941.3373,frame_sent,10345,7176,3153,,"0.138,0.883",gaze,0,0,188,156,5.4
1779385941.3640,gaze_received,0,0,0,,"0.144,0.876",gaze,,,,,
1779385941.3910,frame_sent,10366,7179,3171,,"0.144,0.876",gaze,0,0,192,159,23.8
1779385941.3978,gaze_received,0,0,0,,"0.151,0.868",gaze,,,,,
1779385941.4317,gaze_received,0,0,0,,"0.158,0.859",gaze,,,,,
1779385941.4424,frame_sent,10744,7180,3548,,"0.158,0.859",gaze,1,0,200,167,7.4
1779385941.4657,gaze_received,0,0,0,,"0.165,0.848",gaze,,,,,
1779385941.4932,frame_sent,10809,7169,3624,,"0.165,0.848",gaze,5,0,200,173,24.0
1779385941.4997,gaze_received,0,0,0,,"0.172,0.836",gaze,,,,,
1779385941.5333,gaze_received,0,0,0,,"0.180,0.823",gaze,,,,,
1779385941.5420,frame_sent,10973,7172,3785,,"0.180,0.823",gaze,15,0,200,185,7.4
1779385941.5670,gaze_received,0,0,0,,"0.189,0.809",gaze,,,,,
1779385941.5942,frame_sent,10905,7160,3729,,"0.189,0.809",gaze,21,0,200,191,24.6
1779385941.6013,gaze_received,0,0,0,,"0.197,0.794",gaze,,,,,
1779385941.6352,gaze_received,0,0,0,,"0.207,0.777",gaze,,,,,
1779385941.6457,frame_sent,10970,7171,3783,,"0.207,0.777",gaze,32,7,200,200,7.2
1779385941.6692,gaze_received,0,0,0,,"0.216,0.760",gaze,,,,,
1779385941.6971,frame_sent,10890,7169,3705,,"0.216,0.760",gaze,38,15,200,200,24.3
1779385941.7031,gaze_received,0,0,0,,"0.226,0.742",gaze,,,,,
1779385941.7373,gaze_received,0,0,0,,"0.236,0.724",gaze,,,,,
1779385941.7504,frame_sent,10913,7159,3738,,"0.236,0.724",gaze,51,32,200,200,7.1
1779385941.7713,gaze_received,0,0,0,,"0.246,0.704",gaze,,,,,
1779385941.8014,frame_sent,10843,7166,3661,,"0.246,0.704",gaze,57,42,200,200,23.7
1779385941.8053,gaze_received,0,0,0,,"0.257,0.684",gaze,,,,,
1779385941.8391,gaze_received,0,0,0,,"0.268,0.663",gaze,,,,,
1779385941.8475,frame_sent,10815,7162,3637,,"0.268,0.663",gaze,71,61,200,200,7.1
1779385941.8731,gaze_received,0,0,0,,"0.279,0.642",gaze,,,,,
1779385941.9031,frame_sent,10808,7162,3630,,"0.279,0.642",gaze,78,72,200,200,24.3
1779385941.9070,gaze_received,0,0,0,,"0.290,0.620",gaze,,,,,
1779385941.9409,gaze_received,0,0,0,,"0.302,0.598",gaze,,,,,
1779385941.9496,frame_sent,10627,7158,3453,,"0.302,0.598",gaze,93,93,200,200,7.1
1779385941.9744,gaze_received,0,0,0,,"0.314,0.576",gaze,,,,,
1779385942.0006,frame_sent,10598,7160,3422,,"0.314,0.576",gaze,101,103,200,200,24.9
1779385942.0084,gaze_received,0,0,0,,"0.326,0.553",gaze,,,,,
1779385942.0426,gaze_received,0,0,0,,"0.338,0.530",gaze,,,,,
1779385942.0516,frame_sent,10451,7161,3274,,"0.338,0.530",gaze,116,125,200,200,7.6
1779385942.0762,gaze_received,0,0,0,,"0.351,0.507",gaze,,,,,
1779385942.1035,frame_sent,10412,7172,3224,,"0.351,0.507",gaze,124,136,200,200,26.1
1779385942.1124,gaze_received,0,0,0,,"0.364,0.482",gaze,,,,,
1779385942.1462,gaze_received,0,0,0,,"0.377,0.459",gaze,,,,,
1779385942.1584,frame_sent,10115,7179,2920,,"0.377,0.459",gaze,141,159,200,200,7.8
1779385942.1800,gaze_received,0,0,0,,"0.390,0.436",gaze,,,,,
1779385942.2093,frame_sent,10032,7181,2835,,"0.390,0.436",gaze,149,170,200,200,24.6
1779385942.2140,gaze_received,0,0,0,,"0.403,0.413",gaze,,,,,
1779385942.2480,gaze_received,0,0,0,,"0.416,0.391",gaze,,,,,
1779385942.2589,frame_sent,9690,7181,2493,,"0.416,0.391",gaze,166,192,200,200,7.6
1779385942.2819,gaze_received,0,0,0,,"0.430,0.369",gaze,,,,,
1779385942.3111,frame_sent,9572,7183,2373,,"0.430,0.369",gaze,175,202,200,200,24.8
1779385942.3157,gaze_received,0,0,0,,"0.443,0.347",gaze,,,,,
1779385942.3494,gaze_received,0,0,0,,"0.456,0.326",gaze,,,,,
1779385942.3613,frame_sent,9637,7187,2434,,"0.456,0.326",gaze,192,223,200,200,8.4
1779385942.3834,gaze_received,0,0,0,,"0.470,0.306",gaze,,,,,
1779385942.4107,frame_sent,9554,7181,2357,,"0.470,0.306",gaze,201,232,200,200,24.8
1779385942.4172,gaze_received,0,0,0,,"0.483,0.286",gaze,,,,,
1779385942.4511,gaze_received,0,0,0,,"0.497,0.267",gaze,,,,,
1779385942.4641,frame_sent,9281,7188,2077,,"0.497,0.267",gaze,218,251,200,200,8.2
1779385942.4851,gaze_received,0,0,0,,"0.512,0.249",gaze,,,,,
1779385942.5134,frame_sent,9266,7184,2066,,"0.512,0.249",gaze,227,260,200,200,25.1
1779385942.5192,gaze_received,0,0,0,,"0.525,0.231",gaze,,,,,
1779385942.5532,gaze_received,0,0,0,,"0.539,0.214",gaze,,,,,
1779385942.5649,frame_sent,9178,7183,1979,,"0.539,0.214",gaze,244,277,200,200,8.4
1779385942.5872,gaze_received,0,0,0,,"0.552,0.199",gaze,,,,,
1779385942.6148,frame_sent,9131,7181,1934,,"0.552,0.199",gaze,252,284,200,196,25.3
1779385942.6210,gaze_received,0,0,0,,"0.566,0.184",gaze,,,,,
1779385942.6548,gaze_received,0,0,0,,"0.579,0.170",gaze,,,,,
1779385942.6681,frame_sent,8897,7184,1697,,"0.579,0.170",gaze,270,298,200,182,9.2
1779385942.6888,gaze_received,0,0,0,,"0.592,0.158",gaze,,,,,
1779385942.7199,frame_sent,8830,7199,1615,,"0.592,0.158",gaze,278,304,200,176,27.2
1779385942.7224,gaze_received,0,0,0,,"0.605,0.146",gaze,,,,,
1779385942.7563,gaze_received,0,0,0,,"0.618,0.136",gaze,,,,,
1779385942.7710,frame_sent,8825,7198,1611,,"0.618,0.136",gaze,295,314,200,166,10.7
1779385942.7904,gaze_received,0,0,0,,"0.631,0.127",gaze,,,,,
1779385942.8225,frame_sent,8814,7191,1607,,"0.631,0.127",gaze,303,318,200,162,30.1
1779385942.8240,gaze_received,0,0,0,,"0.644,0.119",gaze,,,,,
1779385942.8576,gaze_received,0,0,0,,"0.656,0.113",gaze,,,,,
1779385942.8860,frame_sent,8761,7183,1562,,"0.656,0.113",gaze,319,325,200,155,14.7
1779385942.8912,gaze_received,0,0,0,,"0.668,0.108",gaze,,,,,
1779385942.9251,gaze_received,0,0,0,,"0.681,0.104",gaze,,,,,
1779385942.9262,frame_sent,8748,7183,1549,,"0.681,0.104",gaze,335,330,200,150,-0.9
1779385942.9593,gaze_received,0,0,0,,"0.693,0.101",gaze,,,,,
1779385942.9779,frame_sent,8763,7186,1561,,"0.693,0.101",gaze,343,331,200,149,16.4
1779385942.9933,gaze_received,0,0,0,,"0.704,0.100",gaze,,,,,
1779385943.0272,gaze_received,0,0,0,,"0.716,0.100",gaze,,,,,
1779385943.0291,frame_sent,8915,7190,1709,,"0.716,0.100",gaze,358,331,200,149,0.6
1779385943.0613,gaze_received,0,0,0,,"0.727,0.101",gaze,,,,,
1779385943.0869,frame_sent,9001,7193,1792,,"0.727,0.101",gaze,365,331,200,149,18.5
1779385943.0953,gaze_received,0,0,0,,"0.738,0.104",gaze,,,,,
1779385943.1297,gaze_received,0,0,0,,"0.749,0.108",gaze,,,,,
1779385943.1357,frame_sent,9118,7200,1902,,"0.749,0.108",gaze,379,328,200,152,1.6
1779385943.1638,gaze_received,0,0,0,,"0.760,0.113",gaze,,,,,
1779385943.1847,frame_sent,9182,7197,1969,,"0.760,0.113",gaze,386,325,200,155,18.6
1779385943.1978,gaze_received,0,0,0,,"0.770,0.119",gaze,,,,,
1779385943.2318,gaze_received,0,0,0,,"0.780,0.127",gaze,,,,,
1779385943.2374,frame_sent,9364,7204,2144,,"0.780,0.127",gaze,399,318,200,162,1.4
1779385943.2658,gaze_received,0,0,0,,"0.789,0.136",gaze,,,,,
1779385943.2874,frame_sent,9418,7212,2190,,"0.789,0.136",gaze,404,314,200,166,18.7
1779385943.2995,gaze_received,0,0,0,,"0.798,0.147",gaze,,,,,
1779385943.3333,gaze_received,0,0,0,,"0.807,0.158",gaze,,,,,
1779385943.3386,frame_sent,9602,7208,2378,,"0.807,0.158",gaze,416,304,200,176,3.1
1779385943.3672,gaze_received,0,0,0,,"0.816,0.171",gaze,,,,,
1779385943.3909,frame_sent,9838,7211,2611,,"0.816,0.171",gaze,422,297,200,183,20.9
1779385943.4009,gaze_received,0,0,0,,"0.824,0.184",gaze,,,,,
1779385943.4350,gaze_received,0,0,0,,"0.832,0.199",gaze,,,,,
1779385943.4404,frame_sent,10219,7216,2987,,"0.832,0.199",gaze,432,284,200,196,3.5
1779385943.4689,gaze_received,0,0,0,,"0.839,0.215",gaze,,,,,
1779385943.4919,frame_sent,10296,7225,3055,,"0.839,0.215",gaze,436,276,200,200,20.9
1779385943.5029,gaze_received,0,0,0,,"0.846,0.231",gaze,,,,,
1779385943.5369,gaze_received,0,0,0,,"0.853,0.249",gaze,,,,,
1779385943.5424,frame_sent,10443,7232,3195,,"0.853,0.249",gaze,445,260,195,200,3.6
1779385943.5707,gaze_received,0,0,0,,"0.859,0.267",gaze,,,,,
1779385943.5968,frame_sent,10325,7224,3085,,"0.859,0.267",gaze,449,251,191,200,21.5
1779385943.6046,gaze_received,0,0,0,,"0.864,0.286",gaze,,,,,
1779385943.6382,gaze_received,0,0,0,,"0.870,0.306",gaze,,,,,
1779385943.6444,frame_sent,10247,7229,3002,,"0.870,0.306",gaze,456,232,184,200,5.0
1779385943.6724,gaze_received,0,0,0,,"0.875,0.326",gaze,,,,,
1779385943.6974,frame_sent,10307,7240,3051,,"0.875,0.326",gaze,459,223,181,200,22.3
1779385943.7056,gaze_received,0,0,0,,"0.879,0.347",gaze,,,,,
1779385943.7398,gaze_received,0,0,0,,"0.883,0.369",gaze,,,,,
1779385943.7480,frame_sent,10114,7229,2869,,"0.883,0.369",gaze,465,202,175,200,5.8
1779385943.7739,gaze_received,0,0,0,,"0.887,0.391",gaze,,,,,
1779385943.7992,frame_sent,10076,7230,2830,,"0.887,0.391",gaze,467,192,173,200,23.8
1779385943.8075,gaze_received,0,0,0,,"0.890,0.413",gaze,,,,,
1779385943.8416,gaze_received,0,0,0,,"0.893,0.436",gaze,,,,,
1779385943.8513,frame_sent,9979,7225,2738,,"0.893,0.436",gaze,471,170,169,200,6.2
1779385943.8752,gaze_received,0,0,0,,"0.895,0.459",gaze,,,,,
1779385943.9021,frame_sent,9890,7222,2652,,"0.895,0.459",gaze,472,159,168,200,23.6
1779385943.9088,gaze_received,0,0,0,,"0.897,0.481",gaze,,,,,
1779385943.9429,gaze_received,0,0,0,,"0.898,0.506",gaze,,,,,
1779385943.9537,frame_sent,9797,7218,2563,,"0.898,0.506",gaze,474,137,166,200,6.8
1779385943.9770,gaze_received,0,0,0,,"0.899,0.529",gaze,,,,,
1779385944.0061,frame_sent,9740,7228,2496,,"0.899,0.529",gaze,475,126,165,200,24.6
1779385944.0111,gaze_received,0,0,0,,"0.900,0.552",gaze,,,,,
1779385944.0448,gaze_received,0,0,0,,"0.900,0.574",gaze,,,,,
1779385944.0551,frame_sent,9595,7229,2350,,"0.900,0.574",gaze,475,104,165,200,7.8
